កម្ពុជា (Cambodia)%00,ខេត្តបន្ទាយមានជ័យ (Banteay Meanchey)%01
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំក្រវៀន (Choam Kravien)%250303
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំក្រវៀន (Choam Kravien)%250303,ក្រវៀនធំ (Kravien Thum)%25030301
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំក្រវៀន (Choam Kravien)%250303,ក្រវៀនជើង (Kravien Cheung)%25030302
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំក្រវៀន (Choam Kravien)%250303,ដូង (Doung)%25030303
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំក្រវៀន (Choam Kravien)%250303,សាទុំ (Satum)%25030304
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំក្រវៀន (Choam Kravien)%250303,ថ្មតាដោក (Thma Ta Daok)%25030305
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំក្រវៀន (Choam Kravien)%250303,ក្បាលស្លែង (Kbal Slaeng)%25030306
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំក្រវៀន (Choam Kravien)%250303,ម្ខោះ (Mkhaoh)%25030307
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំក្រវៀន (Choam Kravien)%250303,ម្រាន់ (Mroan)%25030308
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំក្រវៀន (Choam Kravien)%250303,ថ្មដារ (Thma Dar)%25030309
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំក្រវៀន (Choam Kravien)%250303,ដង្ហិត (Danghet)%25030310
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំក្រវៀន (Choam Kravien)%250303,ឃ្មួរ (Khmuor)%25030311
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំក្រវៀន (Choam Kravien)%250303,ប្រីយ៍ (Prei)%25030312
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំក្រវៀន (Choam Kravien)%250303,បង្ហើយហួស (Banghaeuy Huos)%25030313
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំក្រវៀន (Choam Kravien)%250303,របងច្រុះ (Robang Chroh)%25030314
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំក្រវៀន (Choam Kravien)%250303,ជីប្លុក (Chi Plok)%25030315
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំក្រវៀន (Choam Kravien)%250303,ជ្រៃឡើង (Chrey Laeung)%25030316
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំក្រវៀន (Choam Kravien)%250303,ខ្ជាយ (Khcheay)%25030317
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំក្រវៀន (Choam Kravien)%250303,ស្រែលើសែនជ័យ (Sre Leu Meanchey)%25030318
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំតាម៉ៅ (Choam Ta Mau)%250304
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំតាម៉ៅ (Choam Ta Mau)%250304,តាម៉ៅជើង (Ta Mau Cheung)%25030401
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំតាម៉ៅ (Choam Ta Mau)%250304,តាម៉ៅកើត (Ta Mau Kaeut)%25030402
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំតាម៉ៅ (Choam Ta Mau)%250304,ជំនុំំពល (Chumnum Pol)%25030403
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំតាម៉ៅ (Choam Ta Mau)%250304,សំពៅលូន (Sampov Loun)%25030404
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំតាម៉ៅ (Choam Ta Mau)%250304,ទួលគ្រួស (Tuol Kruos)%25030405
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំតាម៉ៅ (Choam Ta Mau)%250304,ថ្នល់កែង (Thnal Kaeng)%25030406
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំតាម៉ៅ (Choam Ta Mau)%250304,អង្កាំ (Angkam)%25030407
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំតាម៉ៅ (Choam Ta Mau)%250304,កន្ទូត (Kantuot)%25030408
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំតាម៉ៅ (Choam Ta Mau)%250304,ថ្មទទឹងជើង (Thma Totueng Cheung)%25030409
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំតាម៉ៅ (Choam Ta Mau)%250304,ស្រែតាពេជ (Srae Ta Pich)%25030410
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំតាម៉ៅ (Choam Ta Mau)%250304,កូនក្រពើ (Koun Krapeu)%25030411
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំតាម៉ៅ (Choam Ta Mau)%250304,បុស្សតាអឹម (Bos Ta Oem)%25030412
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំតាម៉ៅ (Choam Ta Mau)%250304,ថ្មទទឹងត្បូង (Thma Totueng Tboung)%25030413
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ជាំតាម៉ៅ (Choam Ta Mau)%250304,ទ្បាំបោ (Lam Baor)%25030414
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ដារ (Dar)%250305
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ដារ (Dar)%250305,ដារកណ្ដាល (Dar Kandal)%25030501
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ដារ (Dar)%250305,ដារលិច (Dar Lech)%25030502
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ដារ (Dar)%250305,៧ មករា (Prampir Meakkakra)%25030503
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ដារ (Dar)%250305,ស្ពាន (Spean)%25030504
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ដារ (Dar)%250305,ដារផ្សារ (Dar Phsar)%25030505
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ដារ (Dar)%250305,ស្រែជាំ (Srae Choam)%25030506
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ដារ (Dar)%250305,មែកពុក (Meaek Puk)%25030507
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ដារ (Dar)%250305,ដារត្បូង (Dar Tboung)%25030508
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ដារ (Dar)%250305,ដារកណ្ដាល (Dar Kandal)%25030509
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ដារ (Dar)%250305,ទ្រៀក (Triek)%25030510
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ដារ (Dar)%250305,ឆ្ងរជើង (Chhngar Cheung)%25030511
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ដារ (Dar)%250305,សំរោងជើង (Samraong Cheung)%25030512
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ដារ (Dar)%250305,ដារជើង (Dar Cheung)%25030513
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ដារ (Dar)%250305,បេង (Beng)%25030514
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ដារ (Dar)%250305,ចំការគរ (Chamkar Kor)%25030515
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ដារ (Dar)%250305,ឆ្ងរកណ្ដាល (Chhngar Kandal)%25030516
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ដារ (Dar)%250305,សាឡង់ ទី១ (Salang Ti Mouy)%25030517
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ដារ (Dar)%250305,សាឡង់ ទី២ (Salang Ti Pir)%25030518
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,ដារ (Dar)%250305,កងកេង (Kang Keng)%25030519
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,កំពាន់ (Kampoan)%250306
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,កំពាន់ (Kampoan)%250306,លោ (Lou)%25030601
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,កំពាន់ (Kampoan)%250306,កំពាន់ (Kampoan)%25030602
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,កំពាន់ (Kampoan)%250306,ទឹកទុំ (Tuek Tum)%25030603
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,កំពាន់ (Kampoan)%250306,ស្រែសោមថ្មី (Srae Saom Thmei)%25030604
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,កំពាន់ (Kampoan)%250306,ស្រែសោមចាស់ (Srae Saom Chas)%25030605
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,កំពាន់ (Kampoan)%250306,ស្រែកណ្ដាល (Srae Kandal)%25030606
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,កំពាន់ (Kampoan)%250306,ឆ្លូង ១ (Chhloung Muoy)%25030607
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,កំពាន់ (Kampoan)%250306,ឆ្លូង ២ (Chhloung Pir)%25030608
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,កំពាន់ (Kampoan)%250306,ឆ្លូង ៣ (Chhloung Bei)%25030609
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,គគីរ (Kokir)%250307
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,គគីរ (Kokir)%250307,ព្រែកពួយ (Preaek Puoy)%25030701
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,គគីរ (Kokir)%250307,ក្ងោក (Kngaok)%25030702
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,គគីរ (Kokir)%250307,ស្រែពោល (Srae Poul)%25030703
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,គគីរ (Kokir)%250307,ទួលថ្ម (Tuol Thma)%25030704
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,គគីរ (Kokir)%250307,គគីរជើង (Kokir Cheung)%25030705
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,គគីរ (Kokir)%250307,គគីរត្បូង (Kokir Tboung)%25030706
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,គគីរ (Kokir)%250307,ចំការថ្មី (Chamkar Thmei)%25030707
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,គគីរ (Kokir)%250307,សាឡង់ ៣ (Salang Bei)%25030708
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,មេមង (Memong)%250308
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,មេមង (Memong)%250308,មេមង (Memong)%25030801
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,មេមង (Memong)%250308,សង្កែចាស់ (Sangkae Chas)%25030802
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,មេមង (Memong)%250308,សង្កែថ្មី (Sangkae Thmei)%25030803
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,មេមង (Memong)%250308,ពើក (Peuk)%25030804
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,មេមង (Memong)%250308,ជាំខ្យង (Choam Khyang)%25030805
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,មេមង (Memong)%250308,ទ្រៀក (Triek)%25030806
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,មេមង (Memong)%250308,កំបាស់ (Kambas)%25030807
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,មេមង (Memong)%250308,ជាច (Cheach)%25030808
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,មេមង (Memong)%250308,សំបូរ (Sambour)%25030809
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,មេមត់ (Memot)%250309
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,មេមត់ (Memot)%250309,ត្រពាំងរាំង (Trapeang Reang)%25030901
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,មេមត់ (Memot)%250309,មុសក្រាស់ (Mus Kras)%25030902
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,មេមត់ (Memot)%250309,ឆ្ងរសាលា (Chhngar Sala)%25030903
កម្ពុជា (Cambodia)%00,ខេត្តត្បូងឃ្មុំ (Tboung Khmum)%25,មេមត់ (Memot)%2503,មេមត់ (Memot)%250309,ជីប៉េះ (Chi Peh)%25030904
